YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,3,5,4,OO,6403,N472CA,MFR,SFO,520,519.0,-1.0,19.0,538.0,88,79.0,57.0,329,635.0,3.0,648,638.0,0.0,0,0,,,,,,,32.0,85.0,CALM,0.0,0.0,48.0,86.0,SSW,3.0,0.0
2015,3,5,4,OO,5632,N903SW,SBA,SFO,520,511.0,-9.0,16.0,527.0,75,65.0,44.0,262,611.0,5.0,635,616.0,0.0,0,0,,,,,,,40.0,83.0,CALM,0.0,0.0,48.0,86.0,SSW,3.0,0.0
2015,3,5,4,EV,4671,N16546,HRL,IAH,521,516.0,-5.0,10.0,526.0,74,62.0,45.0,295,611.0,7.0,635,618.0,0.0,0,0,,,,,,,43.0,93.0,NNW,25.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,AA,328,N3JNAA,DEN,DFW,523,,,,,116,,,641,,,819,,1.0,0,1,B,,,,,,15.0,47.0,SSW,14.0,0.0,25.0,75.0,N,12.0,0.0
2015,3,5,4,HA,103,N478HA,HNL,LIH,523,517.0,-6.0,11.0,528.0,37,39.0,22.0,102,550.0,6.0,600,556.0,0.0,0,0,,,,,,,68.0,87.0,NNW,5.0,0.0,68.0,78.0,NNE,20.0,0.0
2015,3,5,4,DL,1091,N906DA,JAX,ATL,525,521.0,-4.0,11.0,532.0,69,57.0,42.0,270,614.0,4.0,634,618.0,0.0,0,0,,,,,,,59.0,100.0,S,5.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,EV,4209,N14950,BTR,IAH,525,521.0,-4.0,12.0,533.0,72,76.0,57.0,253,630.0,7.0,637,637.0,0.0,0,0,,,,,,,39.0,89.0,NNW,10.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,UA,707,N514UA,ORD,DEN,525,523.0,-2.0,21.0,544.0,162,157.0,129.0,888,653.0,7.0,707,700.0,0.0,0,0,,,,,,,5.0,55.0,NNW,10.0,0.0,19.0,50.0,SW,10.0,0.0
2015,3,5,4,UA,1067,N69816,PDX,DEN,525,521.0,-4.0,9.0,530.0,154,139.0,123.0,991,833.0,7.0,859,840.0,0.0,0,0,,,,,,,34.0,85.0,CALM,0.0,0.0,29.0,40.0,SSW,12.0,0.0
2015,3,5,4,OO,4779,N781CA,DIK,MSP,525,515.0,-10.0,18.0,533.0,103,101.0,73.0,481,746.0,10.0,808,756.0,0.0,0,0,,,,,,,34.0,85.0,CALM,0.0,0.0,-2.0,76.0,SSE,5.0,0.0
2015,3,5,4,UA,1660,N76254,SEA,DEN,525,533.0,8.0,16.0,549.0,157,153.0,125.0,1024,854.0,12.0,902,906.0,0.0,0,0,,,,,,,38.0,68.0,SE,3.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,UA,1679,N79521,SEA,SFO,525,520.0,-5.0,17.0,537.0,130,119.0,96.0,679,713.0,6.0,735,719.0,0.0,0,0,,,,,,,38.0,68.0,SE,3.0,0.0,53.0,80.0,CALM,0.0,0.0
2015,3,5,4,EV,4740,N12900,GRB,ORD,525,515.0,-10.0,26.0,541.0,59,76.0,40.0,173,621.0,10.0,624,631.0,0.0,0,0,,,,,,,-6.0,72.0,WNW,8.0,0.0,4.0,58.0,NW,10.0,0.0
2015,3,5,4,MQ,3659,N694MQ,SGF,DFW,525,,,,,92,,,364,,,657,,1.0,0,1,B,,,,,,15.0,70.0,NW,6.0,0.0,22.0,82.0,N,15.0,0.0
2015,3,5,4,OO,5494,N768SK,MKE,IAH,525,747.0,142.0,12.0,759.0,180,191.0,174.0,984,1053.0,5.0,825,1058.0,1.0,0,0,,11.0,0.0,142.0,0.0,0.0,4.0,53.0,NW,3.0,0.0,39.0,87.0,N,20.0,0.0
2015,3,5,4,OO,4541,N8884E,LWS,SLC,525,516.0,-9.0,9.0,525.0,88,73.0,60.0,461,725.0,4.0,753,729.0,0.0,0,0,,,,,,,27.0,72.0,CALM,0.0,0.0,29.0,72.0,SE,8.0,0.0
2015,3,5,4,UA,1134,N27239,PHX,DEN,526,523.0,-3.0,11.0,534.0,109,101.0,84.0,602,658.0,6.0,715,704.0,0.0,0,0,,,,,,,48.0,56.0,CALM,0.0,0.0,19.0,50.0,SW,10.0,0.0
2015,3,5,4,OO,7423,N427SW,BRD,MSP,528,526.0,-2.0,28.0,554.0,47,62.0,26.0,114,620.0,8.0,615,628.0,0.0,0,0,,,,,,,-26.0,81.0,CALM,0.0,0.0,-6.0,75.0,W,3.0,0.0
2015,3,5,4,OO,5366,N969SW,DVL,JMS,528,524.0,-4.0,27.0,551.0,38,50.0,18.0,83,609.0,5.0,606,614.0,0.0,0,0,,,,,,,-9.0,71.0,CALM,0.0,0.0,-9.0,75.0,S,8.0,0.0
2015,3,5,4,B6,1554,N508JB,SJU,FLL,529,,,,,170,,,1046,,,719,,1.0,0,1,B,,,,,,75.0,73.0,SE,5.0,0.0,76.0,82.0,SSE,16.0,0.0
2015,3,5,4,OO,5429,N978SW,PAH,ORD,529,,,,,95,,,342,,,704,,1.0,0,1,B,,,,,,20.0,57.0,NNE,16.0,0.0,6.0,58.0,NW,9.0,0.0
2015,3,5,4,AA,1287,N3KCAA,MSP,MIA,530,528.0,-2.0,25.0,553.0,225,224.0,191.0,1501,1004.0,8.0,1015,1012.0,0.0,0,0,,,,,,,-6.0,75.0,W,5.0,0.0,82.0,65.0,SSE,16.0,0.0
2015,3,5,4,B6,1434,N238JB,SJU,MCO,530,524.0,-6.0,10.0,534.0,190,175.0,154.0,1189,708.0,11.0,740,719.0,0.0,0,0,,,,,,,75.0,73.0,SE,5.0,0.0,72.0,94.0,S,8.0,0.0
2015,3,5,4,DL,1129,N954AT,HSV,ATL,530,527.0,-3.0,32.0,559.0,53,74.0,35.0,151,734.0,7.0,723,741.0,1.0,0,0,,18.0,0.0,0.0,0.0,0.0,34.0,81.0,NNW,18.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,1231,N304DQ,CHS,ATL,530,527.0,-3.0,10.0,537.0,73,59.0,44.0,259,621.0,5.0,643,626.0,0.0,0,0,,,,,,,58.0,97.0,SSW,6.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,DL,1316,N905DA,BOI,MSP,530,529.0,-1.0,13.0,542.0,163,166.0,146.0,1142,908.0,7.0,913,915.0,0.0,0,0,,,,,,,28.0,61.0,SE,5.0,0.0,2.0,63.0,SW,5.0,0.0
2015,3,5,4,DL,2007,N926AT,SAV,ATL,530,756.0,146.0,31.0,827.0,67,86.0,42.0,214,909.0,13.0,637,922.0,1.0,0,0,,19.0,0.0,146.0,0.0,0.0,66.0,88.0,SSW,12.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,DL,2377,N920DN,ORF,ATL,530,547.0,17.0,13.0,600.0,114,104.0,85.0,516,725.0,6.0,724,731.0,0.0,0,0,,,,,,,39.0,93.0,N,15.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,2393,N901DE,BNA,ATL,530,1058.0,328.0,19.0,1117.0,61,67.0,43.0,214,1300.0,5.0,731,1305.0,1.0,0,0,,6.0,0.0,0.0,0.0,328.0,21.0,93.0,N,14.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,EV,4288,N12160,MFE,IAH,530,521.0,-9.0,10.0,531.0,70,67.0,47.0,316,618.0,10.0,640,628.0,0.0,0,0,,,,,,,21.0,93.0,N,14.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,UA,1059,N57439,IAH,DEN,530,543.0,13.0,12.0,555.0,157,142.0,121.0,862,656.0,9.0,707,705.0,0.0,0,0,,,,,,,,,,,,19.0,50.0,SW,10.0,0.0
2015,3,5,4,US,1901,N123UW,RDU,CLT,530,529.0,-1.0,13.0,542.0,57,55.0,33.0,130,615.0,9.0,627,624.0,0.0,0,0,,,,,,,63.0,84.0,SW,8.0,0.0,64.0,90.0,SSW,13.0,0.0
2015,3,5,4,US,1909,,BOS,PHL,530,,,,,89,,,280,,,659,,1.0,0,1,B,,,,,,36.0,50.0,NW,7.0,0.0,34.0,89.0,NNW,8.0,0.0
2015,3,5,4,WN,141,N748SW,ALB,MDW,530,531.0,1.0,10.0,541.0,160,163.0,146.0,717,707.0,7.0,710,714.0,0.0,0,0,,,,,,,25.0,49.0,NW,17.0,0.0,11.0,49.0,NW,9.0,0.0
2015,3,5,4,EV,4568,N21537,LFT,IAH,530,526.0,-4.0,32.0,558.0,67,85.0,47.0,201,645.0,6.0,637,651.0,0.0,0,0,,,,,,,37.0,89.0,N,28.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,EV,4944,N878AS,AGS,ATL,530,528.0,-2.0,10.0,538.0,57,47.0,31.0,143,609.0,6.0,627,615.0,0.0,0,0,,,,,,,68.0,84.0,SW,9.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,EV,5362,N933EV,SHV,ATL,530,,,,,98,,,551,,,808,,1.0,0,1,B,,,,,,29.0,89.0,N,14.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,EV,5518,N147PQ,BTR,ATL,530,528.0,-2.0,10.0,538.0,86,78.0,61.0,448,739.0,7.0,756,746.0,0.0,0,0,,,,,,,39.0,89.0,NNW,10.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,EV,6157,N13133,CID,ORD,530,525.0,-5.0,35.0,600.0,78,81.0,40.0,196,640.0,6.0,648,646.0,0.0,0,0,,,,,,,-8.0,83.0,WNW,9.0,0.0,4.0,58.0,NW,10.0,0.0
2015,3,5,4,F9,1279,N929FR,PHL,MCO,530,534.0,4.0,12.0,546.0,145,151.0,132.0,861,758.0,7.0,755,805.0,0.0,0,0,,,,,,,36.0,86.0,NW,10.0,0.0,72.0,94.0,S,8.0,0.0
2015,3,5,4,NK,409,N512NK,ORD,FLL,530,527.0,-3.0,12.0,539.0,181,185.0,166.0,1182,925.0,7.0,931,932.0,0.0,0,0,,,,,,,5.0,55.0,NNW,10.0,0.0,78.0,79.0,S,18.0,0.0
2015,3,5,4,EV,5845,N13538,BDL,EWR,530,,,,,55,,,116,,,625,,1.0,0,1,C,,,,,,34.0,59.0,NNW,12.0,0.0,33.0,92.0,NW,7.0,0.0
2015,3,5,4,OO,5225,N743SK,SAT,IAH,530,530.0,0.0,15.0,545.0,58,56.0,35.0,191,620.0,6.0,628,626.0,0.0,0,0,,,,,,,33.0,78.0,N,20.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,OO,5316,N960SW,MRY,LAX,530,522.0,-8.0,8.0,530.0,73,61.0,46.0,266,616.0,7.0,643,623.0,0.0,0,0,,,,,,,51.0,61.0,E,6.0,0.0,52.0,40.0,CALM,0.0,0.0
2015,3,5,4,OO,5456,N919SW,RDM,SFO,530,522.0,-8.0,22.0,544.0,98,97.0,71.0,462,655.0,4.0,708,659.0,0.0,0,0,,,,,,,18.0,81.0,CALM,0.0,0.0,53.0,80.0,CALM,0.0,0.0
2015,3,5,4,OO,5460,N567SW,RDD,SFO,530,525.0,-5.0,15.0,540.0,86,71.0,52.0,199,632.0,4.0,656,636.0,0.0,0,0,,,,,,,35.0,82.0,CALM,0.0,0.0,48.0,86.0,SSW,3.0,0.0
2015,3,5,4,OO,4984,N752SK,AUS,IAH,530,531.0,1.0,21.0,552.0,55,56.0,30.0,140,622.0,5.0,625,627.0,0.0,0,0,,,,,,,66.0,40.0,NE,2.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,OO,5435,N699BR,PSC,SFO,530,525.0,-5.0,34.0,559.0,126,122.0,85.0,620,724.0,3.0,736,727.0,0.0,0,0,,,,,,,24.0,88.0,NNW,3.0,0.0,53.0,80.0,CALM,0.0,0.0
2015,3,5,4,OO,6391,N937SW,EUG,DEN,530,524.0,-6.0,35.0,559.0,160,180.0,136.0,996,915.0,9.0,910,924.0,0.0,0,0,,,,,,,28.0,92.0,S,6.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,AA,1433,N508AA,SAT,DFW,534,,,,,66,,,247,,,640,,1.0,0,1,B,,,,,,33.0,78.0,N,20.0,0.0,22.0,82.0,N,15.0,0.0
2015,3,5,4,DL,667,N926DL,BHM,ATL,535,535.0,0.0,14.0,549.0,55,57.0,38.0,134,727.0,5.0,730,732.0,0.0,0,0,,,,,,,38.0,97.0,N,7.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,823,N354NW,CLT,ATL,535,532.0,-3.0,12.0,544.0,75,64.0,46.0,226,630.0,6.0,650,636.0,0.0,0,0,,,,,,,64.0,84.0,S,12.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,UA,1297,N77510,CLE,IAH,535,545.0,10.0,17.0,602.0,199,234.0,203.0,1091,825.0,14.0,754,839.0,1.0,0,0,,35.0,0.0,10.0,0.0,0.0,14.0,71.0,NNE,13.0,0.0,39.0,86.0,N,25.0,0.0
2015,3,5,4,US,1904,,DCA,CLT,535,,,,,87,,,331,,,702,,1.0,0,1,B,,,,,,39.0,81.0,N,10.0,0.0,64.0,90.0,SSW,12.0,0.0
2015,3,5,4,WN,23,N222WN,MDW,DCA,535,529.0,-6.0,10.0,539.0,110,91.0,76.0,601,755.0,5.0,825,800.0,0.0,0,0,,,,,,,10.0,48.0,NW,7.0,0.0,36.0,81.0,N,15.0,0.0
2015,3,5,4,EV,4557,N21144,CRP,IAH,535,530.0,-5.0,9.0,539.0,60,56.0,36.0,201,615.0,11.0,635,626.0,0.0,0,0,,,,,,,41.0,79.0,N,31.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,EV,5275,N922EV,DHN,ATL,535,534.0,-1.0,6.0,540.0,57,48.0,39.0,170,719.0,3.0,732,722.0,0.0,0,0,,,,,,,70.0,88.0,SSW,10.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,MQ,3379,N847MQ,LEX,ORD,535,,,,,96,,,323,,,611,,1.0,0,1,B,,,,,,19.0,88.0,N,13.0,0.0,4.0,58.0,NW,10.0,0.0
2015,3,5,4,OO,5467,N939SW,ONT,SFO,535,529.0,-6.0,20.0,549.0,88,80.0,55.0,363,644.0,5.0,703,649.0,0.0,0,0,,,,,,,46.0,58.0,N,5.0,0.0,53.0,80.0,CALM,0.0,0.0
2015,3,5,4,OO,4735,N617QX,GRB,ATL,535,531.0,-4.0,23.0,554.0,145,158.0,129.0,774,903.0,6.0,900,909.0,0.0,0,0,,,,,,,-6.0,72.0,WNW,8.0,0.0,48.0,93.0,NW,14.0,0.0
2015,3,5,4,OO,6411,N959SW,MSN,ORD,535,525.0,-10.0,37.0,602.0,61,72.0,28.0,108,630.0,7.0,636,637.0,0.0,0,0,,,,,,,-3.0,68.0,NW,6.0,0.0,4.0,58.0,NW,10.0,0.0
2015,3,5,4,B6,2001,N306JB,BUF,JFK,536,532.0,-4.0,21.0,553.0,84,84.0,59.0,301,652.0,4.0,700,656.0,0.0,0,0,,,,,,,11.0,56.0,WNW,10.0,0.0,34.0,87.0,NNW,9.0,0.0
2015,3,5,4,OO,7368,N8933B,ESC,DTW,537,527.0,-10.0,18.0,545.0,78,82.0,55.0,306,640.0,9.0,655,649.0,0.0,0,0,,,,,,,-8.0,84.0,WNW,7.0,0.0,10.0,64.0,N,9.0,0.0
2015,3,5,4,UA,1154,N54711,BOS,IAD,539,548.0,9.0,10.0,558.0,106,104.0,86.0,413,724.0,8.0,725,732.0,0.0,0,0,,,,,,,36.0,50.0,NW,7.0,0.0,34.0,87.0,N,14.0,0.0
2015,3,5,4,DL,2182,N930DL,GSP,ATL,540,537.0,-3.0,12.0,549.0,57,54.0,32.0,153,621.0,10.0,637,631.0,0.0,0,0,,,,,,,64.0,96.0,SSW,17.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,DL,2417,N306DQ,TLH,ATL,540,542.0,2.0,10.0,552.0,68,60.0,43.0,223,635.0,7.0,648,642.0,0.0,0,0,,,,,,,68.0,93.0,SSW,3.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,DL,2510,N533US,RSW,ATL,540,543.0,3.0,41.0,624.0,106,124.0,78.0,515,742.0,5.0,726,747.0,1.0,0,0,,21.0,0.0,0.0,0.0,0.0,67.0,100.0,SSE,9.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,2646,N978AT,ATW,ATL,540,538.0,-2.0,14.0,552.0,136,147.0,126.0,765,858.0,7.0,856,905.0,0.0,0,0,,,,,,,-6.0,60.0,WNW,9.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,DL,1069,N965DN,OMA,ATL,540,537.0,-3.0,27.0,604.0,142,157.0,118.0,821,902.0,12.0,902,914.0,0.0,0,0,,,,,,,4.0,73.0,CALM,0.0,0.0,48.0,93.0,NW,14.0,0.0
2015,3,5,4,EV,4208,N23139,SHV,IAH,540,,,,,61,,,192,,,641,,1.0,0,1,C,,,,,,29.0,89.0,N,14.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,EV,4095,N14950,AEX,IAH,540,,,,,63,,,190,,,643,,1.0,0,1,C,,,,,,34.0,92.0,NNE,14.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,UA,662,N813UA,SLC,DEN,540,534.0,-6.0,10.0,544.0,93,76.0,62.0,391,646.0,4.0,713,650.0,0.0,0,0,,,,,,,29.0,72.0,SSE,9.0,0.0,19.0,50.0,SW,10.0,0.0
2015,3,5,4,UA,1295,N37267,SMF,DEN,540,542.0,2.0,11.0,553.0,140,146.0,126.0,909,859.0,9.0,900,908.0,0.0,0,0,,,,,,,38.0,89.0,NNW,6.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,UA,1545,N76522,DFW,IAH,540,709.0,89.0,37.0,746.0,68,89.0,45.0,224,831.0,7.0,648,838.0,1.0,0,0,,21.0,0.0,0.0,0.0,89.0,24.0,77.0,NNW,16.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,UA,1619,N69830,RSW,EWR,540,535.0,-5.0,29.0,604.0,173,163.0,125.0,1068,809.0,9.0,833,818.0,0.0,0,0,,,,,,,67.0,100.0,SSE,9.0,0.0,30.0,93.0,NNW,17.0,0.0
2015,3,5,4,WN,3814,N657SW,MKE,MCO,540,545.0,5.0,13.0,558.0,175,176.0,157.0,1066,935.0,6.0,935,941.0,0.0,0,0,,,,,,,4.0,53.0,NW,3.0,0.0,75.0,82.0,S,13.0,0.0
2015,3,5,4,WN,4036,N759GS,SMF,LAX,540,537.0,-3.0,8.0,545.0,85,71.0,58.0,373,643.0,5.0,705,648.0,0.0,0,0,,,,,,,38.0,89.0,NNW,6.0,0.0,56.0,40.0,E,3.0,0.0
2015,3,5,4,WN,4542,N7733B,PHX,DEN,540,543.0,3.0,11.0,554.0,115,100.0,82.0,602,716.0,7.0,735,723.0,0.0,0,0,,,,,,,48.0,56.0,CALM,0.0,0.0,19.0,50.0,SW,10.0,0.0
2015,3,5,4,WN,1156,N243WN,PIT,ATL,540,539.0,-1.0,43.0,622.0,130,137.0,88.0,526,750.0,6.0,750,756.0,0.0,0,0,,,,,,,16.0,88.0,NNW,8.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,EV,5128,N854AS,MGM,ATL,540,538.0,-2.0,5.0,543.0,54,42.0,33.0,147,716.0,4.0,734,720.0,0.0,0,0,,,,,,,68.0,88.0,W,12.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,EV,5333,N931EV,AVL,ATL,540,532.0,-8.0,21.0,553.0,60,66.0,40.0,164,633.0,5.0,640,638.0,0.0,0,0,,,,,,,4.0,88.0,CALM,0.0,0.0,64.0,93.0,WNW,7.0,0.0
2015,3,5,4,MQ,3603,N613MQ,CMH,ORD,540,,,,,88,,,296,,,608,,1.0,0,1,B,,,,,,18.0,57.0,N,15.0,0.0,4.0,58.0,NW,10.0,0.0
2015,3,5,4,OO,5198,N724SK,OMA,IAH,540,538.0,-2.0,22.0,600.0,144,146.0,116.0,781,756.0,8.0,804,804.0,0.0,0,0,,,,,,,4.0,73.0,CALM,0.0,0.0,39.0,87.0,N,20.0,0.0
2015,3,5,4,OO,4997,N948SW,SBN,ORD,540,539.0,-1.0,12.0,551.0,54,39.0,19.0,84,510.0,8.0,534,518.0,0.0,0,0,,,,,,,13.0,74.0,CALM,0.0,0.0,5.0,55.0,NNW,10.0,0.0
2015,3,5,4,OO,6285,N938SW,MFR,DEN,540,534.0,-6.0,26.0,600.0,160,173.0,136.0,964,916.0,11.0,920,927.0,0.0,0,0,,,,,,,32.0,85.0,CALM,0.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,UA,671,N509UA,SFO,DEN,542,539.0,-3.0,16.0,555.0,153,157.0,133.0,967,908.0,8.0,915,916.0,0.0,0,0,,,,,,,49.0,83.0,CALM,0.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,AA,1178,N473AA,AUS,DFW,543,,,,,62,,,190,,,645,,1.0,0,1,B,,,,,,32.0,85.0,N,17.0,0.0,22.0,82.0,N,15.0,0.0
2015,3,5,4,EV,5667,N14162,GRK,IAH,544,,,,,56,,,166,,,640,,1.0,0,1,C,,,,,,27.0,100.0,N,23.0,0.0,40.0,86.0,N,21.0,0.1
2015,3,5,4,AA,90,N3CAAA,DFW,ORD,545,,,,,134,,,802,,,759,,1.0,0,1,B,,,,,,24.0,77.0,NNW,16.0,0.0,6.0,58.0,NW,9.0,0.0
2015,3,5,4,AA,347,N3KGAA,MSY,MIA,545,622.0,37.0,8.0,630.0,108,95.0,81.0,675,851.0,6.0,833,857.0,1.0,0,0,,0.0,0.0,24.0,0.0,0.0,54.0,86.0,NW,25.0,0.0,79.0,72.0,SE,17.0,0.0
2015,3,5,4,AA,2299,N3HKAA,JFK,MIA,545,,,,,189,,,1089,,,854,,1.0,0,1,B,,,,,,34.0,85.0,NW,9.0,0.0,79.0,72.0,SE,17.0,0.0
2015,3,5,4,B6,917,N708JB,BOS,JFK,545,542.0,-3.0,19.0,601.0,75,70.0,47.0,187,648.0,4.0,700,652.0,0.0,0,0,,,,,,,36.0,50.0,NW,7.0,0.0,34.0,87.0,NNW,9.0,0.0
2015,3,5,4,DL,2014,N986DL,SYR,ATL,545,543.0,-2.0,28.0,611.0,157,171.0,135.0,794,826.0,8.0,822,834.0,0.0,0,0,,,,,,,13.0,67.0,W,15.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,DL,2127,N557NW,FLL,ATL,545,541.0,-4.0,12.0,553.0,110,100.0,83.0,581,716.0,5.0,735,721.0,0.0,0,0,,,,,,,74.0,87.0,SSE,15.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,2568,N949DN,PBI,ATL,545,538.0,-7.0,14.0,552.0,106,95.0,75.0,545,707.0,6.0,731,713.0,0.0,0,0,,,,,,,75.0,76.0,SSE,13.0,0.0,54.0,94.0,NNW,16.0,0.0
2015,3,5,4,DL,977,N926DH,ORD,ATL,545,543.0,-2.0,17.0,600.0,125,125.0,100.0,606,840.0,8.0,850,848.0,0.0,0,0,,,,,,,5.0,55.0,NNW,10.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,DL,1782,N359NW,MSO,MSP,545,541.0,-4.0,22.0,603.0,158,161.0,131.0,1013,914.0,8.0,923,922.0,0.0,0,0,,,,,,,19.0,74.0,CALM,0.0,0.0,2.0,63.0,SW,5.0,0.0
2015,3,5,4,DL,1890,N950DL,DFW,ATL,545,652.0,67.0,80.0,812.0,124,183.0,91.0,731,1043.0,12.0,849,1055.0,1.0,0,0,,59.0,0.0,0.0,0.0,67.0,24.0,77.0,NNW,16.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,EV,4109,N15910,BNA,IAH,545,,,,,144,,,657,,,809,,1.0,0,1,C,,,,,,21.0,93.0,N,14.0,0.0,39.0,87.0,N,20.0,0.0
2015,3,5,4,UA,1119,N69829,GEG,DEN,545,538.0,-7.0,11.0,549.0,136,127.0,110.0,836,839.0,6.0,901,845.0,0.0,0,0,,,,,,,27.0,69.0,CALM,0.0,0.0,30.0,41.0,WSW,7.0,0.0
2015,3,5,4,UA,1441,N23707,IAD,IAH,545,546.0,1.0,9.0,555.0,213,207.0,193.0,1190,808.0,5.0,818,813.0,0.0,0,0,,,,,,,34.0,89.0,NNW,14.0,0.0,39.0,87.0,N,20.0,0.0
2015,3,5,4,UA,1456,N11206,LGA,IAH,545,558.0,13.0,11.0,609.0,242,250.0,229.0,1416,858.0,10.0,847,908.0,1.0,0,0,,8.0,0.0,0.0,0.0,13.0,34.0,81.0,NNW,14.0,0.0,39.0,87.0,N,20.0,0.0
2015,3,5,4,US,403,N647AW,IND,PHX,545,540.0,-5.0,20.0,600.0,243,240.0,217.0,1488,737.0,3.0,748,740.0,0.0,0,0,,,,,,,54.0,82.0,S,7.0,0.0,52.0,50.0,CALM,0.0,0.0
2015,3,5,4,US,410,N663AW,DEN,PHX,545,547.0,2.0,19.0,606.0,122,111.0,86.0,602,732.0,6.0,747,738.0,0.0,0,0,,,,,,,15.0,47.0,SSW,14.0,0.0,52.0,50.0,CALM,0.0,0.0
2015,3,5,4,US,474,N665AW,MCI,PHX,545,546.0,1.0,28.0,614.0,177,188.0,149.0,1044,743.0,11.0,742,754.0,0.0,0,0,,,,,,,7.0,70.0,N,8.0,0.0,52.0,50.0,CALM,0.0,0.0
2015,3,5,4,WN,2513,N8322X,MHT,BWI,545,540.0,-5.0,11.0,551.0,115,101.0,85.0,377,716.0,5.0,740,721.0,0.0,0,0,,,,,,,32.0,48.0,W,16.0,0.0,34.0,87.0,N,10.0,0.0
2015,3,5,4,WN,1974,N361SW,LAX,SFO,545,543.0,-2.0,14.0,557.0,85,71.0,53.0,337,650.0,4.0,710,654.0,0.0,0,0,,,,,,,53.0,37.0,N,7.0,0.0,53.0,80.0,CALM,0.0,0.0
2015,3,5,4,WN,346,N960WN,BDL,ATL,545,543.0,-2.0,5.0,548.0,175,157.0,148.0,859,816.0,4.0,840,820.0,0.0,0,0,,,,,,,34.0,59.0,NNW,12.0,0.0,50.0,96.0,NNW,12.0,0.0
2015,3,5,4,WN,122,N294WN,STL,HOU,545,540.0,-5.0,11.0,551.0,140,134.0,119.0,687,750.0,4.0,805,754.0,0.0,0,0,,,,,,,18.0,54.0,NE,9.0,0.0,39.0,87.0,N,23.0,0.0
2015,3,5,4,UA,1710,N76505,BIL,DEN,545,553.0,8.0,10.0,603.0,93,77.0,59.0,455,702.0,8.0,718,710.0,0.0,0,0,,,,,,,18.0,54.0,NE,9.0,0.0,19.0,50.0,SW,10.0,0.0
