YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,2,12,4,UA,1264,N33286,PBI,EWR,550,557,7,12,609,166,154,136,1023,825,6,836,831,0,0,0,,,,,,,52,83,CALM,0,0,30,79,WSW,7,0
2015,2,12,4,MQ,3083,N605MQ,FNT,ORD,551,543,-8,16,559,79,63,41,223,540,6,610,546,0,0,0,,,,,,,14,59,NW,13,0,9,59,NNW,17,0
2015,2,12,4,EV,5290,N859AS,ABY,ATL,553,553,0,6,559,57,41,31,145,630,4,650,634,0,0,0,,,,,,,39,89,CALM,0,0,41,62,NW,10,0
2015,2,12,4,MQ,3377,N932MQ,MOB,DFW,553,602,9,8,610,117,112,96,539,746,8,750,754,0,0,0,,,,,,,43,80,NW,6,0,38,62,N,14,0
2015,2,12,4,OO,4972,N113SY,BOI,ORD,554,547,-7,10,557,211,188,173,1437,950,5,1025,955,0,0,0,,,,,,,37,89,CALM,0,0,12,53,NNW,15,0
2015,2,12,4,AA,1055,N200AA,MCO,DFW,555,547,-8,17,604,180,168,145,985,729,6,755,735,0,0,0,,,,,,,45,93,CALM,0,0,38,62,N,14,0
2015,2,12,4,AA,1233,N3HMAA,BOS,DFW,555,551,-4,13,604,274,250,225,1562,849,12,929,901,0,0,0,,,,,,,17,68,N,5,0,42,40,NNE,20,0
2015,2,12,4,AA,2410,N3JPAA,LAX,DFW,555,552,-3,14,606,178,189,167,1235,1053,8,1053,1101,0,0,0,,,,,,,59,29,ENE,3,0,47,33,NNE,14,0
2015,2,6,5,AA,2400,N3FDAA,LAX,DFW,5,2400,-5,19,19,169,174,150,1235,449,5,454,454,0,0,0,,,,,,,58,93,W,10,0,35,76,SSE,7,0
2015,2,6,5,US,2020,N564UW,PHX,CLT,15,15,0,12,27,225,218,199,1773,546,7,600,553,0,0,0,,,,,,,60,62,ESE,5,0,22,46,S,5,0
2015,2,6,5,F9,1298,N918FR,PHX,CVG,15,13,-2,15,28,205,209,184,1569,532,10,540,542,0,0,0,,,,,,,60,62,ESE,5,0,15,68,SSW,8,0
2015,2,6,5,AA,258,N3BEAA,LAX,MIA,20,16,-4,14,30,284,294,269,2342,759,11,804,810,0,0,0,,,,,,,58,93,W,10,0,64,67,N,6,0
2015,2,6,5,DL,806,N914DN,SFO,MSP,20,20,0,20,40,220,198,175,1589,535,3,600,538,0,0,0,,,,,,,61,82,ESE,14,0,16,74,ESE,6,0
2015,2,6,5,NK,612,N603NK,LAS,MSP,25,43,18,25,108,181,183,149,1299,537,9,526,546,1,0,0,,2,0,0,18,0,53,59,S,9,0,15,74,SE,5,0
2015,2,6,5,AA,1112,N3HLAA,SFO,DFW,30,27,-3,18,45,189,200,177,1464,542,5,539,547,0,0,0,,,,,,,61,82,ESE,14,0,35,78,S,9,0
2015,2,6,5,US,448,N524UW,SLC,CLT,30,26,-4,19,45,225,215,190,1727,555,6,615,601,0,0,0,,,,,,,57,26,SSE,17,0,22,46,S,5,0
2015,2,6,5,US,1866,N173US,LAX,CLT,35,37,2,20,57,269,274,243,2125,800,11,804,811,0,0,0,,,,,,,58,93,W,10,0,27,36,SSE,5,0
2015,2,6,5,DL,1560,N3737C,ANC,SEA,43,34,-9,13,47,212,191,175,1448,442,3,515,445,0,0,0,,,,,,,23,32,NNE,29,0,55,86,S,9,0
2015,2,6,5,AA,1674,N3AUAA,LAS,MIA,45,42,-3,10,52,264,269,253,2174,805,6,809,811,0,0,0,,,,,,,53,59,S,9,0,64,67,N,6,0
2015,2,6,5,DL,1450,N596NW,LAS,MSP,45,41,-4,15,56,182,170,149,1299,525,6,547,531,0,0,0,,,,,,,53,59,S,9,0,15,74,SE,5,0
2015,2,6,5,DL,1646,N668DN,PHX,ATL,45,45,0,19,104,202,211,183,1587,607,9,607,616,0,0,0,,,,,,,60,62,ESE,5,0,27,53,CALM,0,0
2015,2,6,5,AS,108,N779AS,ANC,SEA,45,49,4,12,101,199,206,190,1448,511,4,504,515,0,0,0,,,,,,,23,32,NNE,29,0,55,86,S,9,0
2015,2,6,5,UA,1500,N66814,LAX,IAH,45,42,-3,12,54,188,178,161,1379,535,5,553,540,0,0,0,,,,,,,58,93,W,10,0,42,85,NNE,3,0
2015,2,6,5,UA,1012,N65832,LAS,IAH,45,47,2,16,103,165,166,143,1222,526,7,530,533,0,0,0,,,,,,,53,59,S,9,0,42,85,NNE,3,0
2015,2,6,5,UA,1200,N69819,SFO,IAH,45,43,-2,11,54,212,208,193,1635,607,4,617,611,0,0,0,,,,,,,61,82,ESE,14,0,42,89,N,3,0
2015,2,6,5,AS,122,N409AS,ANC,PDX,50,52,2,15,107,214,222,202,1542,529,5,524,534,0,0,0,,,,,,,23,32,NNE,29,0,50,93,ESE,13,0
2015,2,6,5,DL,2440,N6708D,SEA,MSP,55,51,-4,14,105,191,173,154,1399,539,5,606,544,0,0,0,,,,,,,56,84,S,10,0,16,74,ESE,6,0
2015,2,6,5,NK,214,N611NK,LAS,DFW,58,50,-8,14,104,147,153,129,1055,513,10,525,523,0,0,0,,,,,,,53,59,S,9,0,35,78,S,9,0
2015,2,6,5,US,1772,N195UW,LAS,CLT,59,59,0,15,114,243,240,216,1916,750,9,802,759,0,0,0,,,,,,,53,59,S,9,0,27,36,SSE,5,0
2015,2,6,5,NK,520,N525NK,LAS,MCI,100,47,-13,12,59,162,154,138,1139,517,4,542,521,0,0,0,,,,,,,52,59,S,10,0,29,72,SSW,15,0
2015,2,6,5,AA,115,N3GJAA,LAX,MIA,105,101,-4,11,112,285,283,266,2342,838,6,850,844,0,0,0,,,,,,,57,89,NNW,3,0,64,67,N,6,0
2015,2,6,5,DL,1434,N802DN,LAX,MSP,105,102,-3,18,120,215,198,177,1535,617,3,640,620,0,0,0,,,,,,,57,89,NNW,3,0,16,74,ESE,6,0
2015,2,6,5,F9,1284,N208FR,LAS,ORD,105,106,1,16,122,215,209,180,1514,622,13,640,635,0,0,0,,,,,,,52,59,S,10,0,16,74,ESE,6,0
2015,2,6,5,DL,2324,N396DA,SLC,ATL,106,103,-3,15,118,212,196,175,1590,613,6,638,619,0,0,0,,,,,,,57,26,SSE,10,0,27,53,CALM,0,0
2015,2,6,5,AA,2406,N3CGAA,LAX,DFW,110,109,-1,13,122,166,170,151,1235,553,6,556,559,0,0,0,,,,,,,57,89,NNW,3,0,35,78,S,9,0
2015,2,6,5,AS,130,N402AS,FAI,SEA,115,105,-10,22,127,220,220,194,1533,541,4,555,545,0,0,0,,,,,,,-35,0,CALM,0,0,55,86,S,9,0
2015,2,6,5,NK,597,N613NK,MSP,FLL,115,126,11,10,136,207,185,165,1487,521,10,542,531,0,0,0,,,,,,,14,74,CALM,0,0,55,86,S,9,0
2015,2,6,5,US,469,N197UW,DEN,CLT,120,118,-2,10,128,179,170,153,1337,601,7,619,608,0,0,0,,,,,,,,,,,,22,46,S,5,0
2015,2,6,5,NK,168,N608NK,PHX,ORD,125,229,64,12,241,204,194,173,1440,634,9,549,643,1,0,0,,1,0,19,34,0,59,55,E,7,0,15,74,SSW,6,0
2015,2,6,5,AS,136,N611AS,ANC,SEA,130,212,42,7,219,200,190,179,1448,618,4,550,622,1,0,0,,0,0,32,0,0,22,32,N,23,0,55,86,S,9,0
2015,2,6,5,AA,2211,N3ECAA,PHX,MIA,131,131,0,12,143,235,245,225,1972,728,8,726,736,0,0,0,,,,,,,59,55,E,7,0,59,75,NNW,8,0
2015,2,6,5,NK,298,N519NK,LAS,IAH,144,309,85,12,321,170,178,159,1222,800,7,634,807,1,0,0,,8,0,85,0,0,52,59,S,10,0,42,89,N,3,0
2015,2,6,5,HA,17,N399HA,LAS,HNL,145,143,-2,10,153,375,385,369,2762,602,6,600,608,0,0,0,,,,,,,52,59,S,10,0,63,78,CALM,0,0
2015,2,6,5,NK,451,N614NK,PBG,FLL,155,152,-3,15,207,208,192,170,1334,457,7,523,504,0,0,0,,,,,,,-15,78,CALM,0,0,57,87,NNW,8,0
2015,2,6,5,UA,1531,N37456,SJU,EWR,156,209,13,14,223,255,243,221,1608,504,8,511,512,0,0,0,,,,,,,73,84,CALM,0,0,10,63,WSW,9,0
2015,2,6,5,NK,972,N629NK,PHX,DFW,200,157,-3,13,210,123,125,108,868,458,4,503,502,0,0,0,,,,,,,60,49,ESE,6,0,35,78,S,9,0
2015,2,6,5,AS,114,N461AS,ANC,SEA,215,228,13,19,247,200,211,187,1448,654,5,635,659,1,0,0,,11,0,13,0,0,22,29,N,26,0,56,80,S,12,0
2015,2,6,5,NK,647,N618NK,IAG,FLL,238,236,-2,8,244,184,159,143,1176,507,8,542,515,0,0,0,,,,,,,10,73,SW,18,0,57,87,NNW,8,0
2015,2,6,5,NK,374,N616NK,BQN,FLL,410,402,-8,10,412,155,170,140,983,532,20,545,552,0,0,0,,,,,,,,,,,,57,87,NNW,8,0
2015,2,6,5,B6,730,N606JB,BQN,MCO,420,415,-5,10,425,174,176,161,1129,606,5,614,611,0,0,0,,,,,,,,,,,,51,86,N,13,0
2015,2,6,5,B6,768,N183JB,PSE,MCO,425,414,-11,19,433,186,196,172,1179,625,5,631,630,0,0,0,,,,,,,,,,,,51,86,N,13,0
2015,2,6,5,AA,1342,N3CHAA,ORD,MIA,500,458,-2,14,512,179,195,150,1197,842,31,859,913,0,0,0,,,,,,,15,74,SSW,6,0,64,67,N,6,0
2015,2,6,5,DL,2489,N323NB,FAR,MSP,500,500,0,9,509,81,44,32,223,541,3,621,544,0,0,0,,,,,,,,,,,,16,74,ESE,6,0
2015,2,6,5,AS,695,N797AS,GEG,SEA,500,454,-6,12,506,70,63,45,224,551,6,610,557,0,0,0,,,,,,,50,68,SSW,13,0,56,80,S,12,0
2015,2,6,5,US,602,N523UW,ORD,PHX,500,506,6,15,521,231,213,195,1440,736,3,751,739,0,0,0,,,,,,,15,74,SSW,6,0,57,53,ESE,6,0
2015,2,6,5,US,1749,N705UW,BOS,CLT,500,459,-1,21,520,145,125,98,728,658,6,725,704,0,0,0,,,,,,,5,55,WNW,10,0,23,48,CALM,0,0
2015,2,6,5,US,1852,N127UW,EWR,CLT,500,457,-3,14,511,111,93,74,529,625,5,651,630,0,0,0,,,,,,,10,63,WSW,9,0,22,46,S,5,0
2015,2,6,5,US,1984,N745VJ,FLL,CLT,500,453,-7,9,502,115,114,97,631,639,8,655,647,0,0,0,,,,,,,57,87,NNW,8,0,22,46,S,5,0
2015,2,6,5,EV,5326,N750EV,BIS,MSP,500,456,-4,22,518,85,78,54,386,612,2,625,614,0,0,0,,,,,,,73,88,ESE,7,0,16,74,ESE,6,0
2015,2,6,5,HA,102,N476HA,HNL,ITO,500,451,-9,8,459,49,45,32,216,531,5,549,536,0,0,0,,,,,,,62,78,VAR,3,0,29,94,WSW,9,0
2015,2,6,5,OO,5235,N743SK,MKE,IAH,501,450,-11,36,526,181,175,133,984,739,6,802,745,0,0,0,,,,,,,16,59,SSW,7,0,43,89,CALM,0,0
2015,2,6,5,HA,108,N477HA,HNL,KOA,502,453,-9,9,502,42,41,26,163,528,6,544,534,0,0,0,,,,,,,62,78,VAR,3,0,,,,,
2015,2,6,5,UA,216,N437UA,EWR,IAH,503,501,-2,14,515,242,210,179,1400,714,17,805,731,0,0,0,,,,,,,10,63,WSW,9,0,43,89,CALM,0,0
2015,2,6,5,AS,730,N459AS,ANC,SEA,505,452,-13,16,508,205,207,186,1448,914,5,930,919,0,0,0,,,,,,,18,30,N,21,0,55,89,SSW,5,0.1
2015,2,6,5,US,1982,N537UW,DFW,CLT,505,501,-4,15,516,143,153,128,936,824,10,828,834,0,0,0,,,,,,,35,78,S,9,0,27,36,SSE,5,0
2015,2,6,5,NK,103,N620NK,BOS,MYR,505,504,-1,18,522,140,125,99,738,701,8,725,709,0,0,0,,,,,,,5,55,WNW,10,0,27,59,NNE,5,0
2015,2,6,5,HA,206,N486HA,HNL,OGG,505,500,-5,9,509,36,37,23,100,532,5,541,537,0,0,0,,,,,,,62,78,VAR,3,0,27,59,NNE,5,0
2015,2,6,5,OO,7370,N8932C,BJI,MSP,505,502,-3,23,525,73,58,31,199,556,4,618,600,0,0,0,,,,,,,12,71,NE,7,0,16,74,ESE,6,0
2015,2,6,5,AA,1323,N3HTAA,MCO,MIA,510,502,-8,14,516,62,69,35,192,551,20,612,611,0,0,0,,,,,,,51,83,N,13,0,58,75,NNW,9,0
2015,2,6,5,DL,2524,N333NB,DLH,MSP,510,503,-7,28,531,70,61,28,144,559,5,620,604,0,0,0,,,,,,,15,64,NW,3,0,16,74,ESE,6,0
2015,2,6,5,US,1709,N172US,MSP,CLT,510,511,1,14,525,156,135,109,930,814,12,846,826,0,0,0,,,,,,,15,74,SE,5,0,27,36,SSE,5,0
2015,2,6,5,US,2061,N107US,TPA,CLT,510,502,-8,8,510,96,90,78,507,628,4,646,632,0,0,0,,,,,,,50,74,NNE,10,0,22,46,S,5,0
2015,2,6,5,EV,5211,N754EV,FSD,MSP,510,507,-3,13,520,70,46,32,196,552,1,620,553,0,0,0,,,,,,,18,84,E,5,0,16,74,ESE,6,0
2015,2,6,5,OO,5393,N957SW,MKE,ORD,510,506,-4,16,522,49,45,23,67,545,6,559,551,0,0,0,,,,,,,16,59,SSW,7,0,15,74,SSW,6,0
2015,2,6,5,AA,1388,N3BVAA,DFW,MIA,515,508,-7,11,519,159,159,132,1121,831,16,854,847,0,0,0,,,,,,,35,78,S,9,0,64,67,N,6,0
2015,2,6,5,AA,2454,N3FKAA,BOS,MIA,515,510,-5,15,525,210,187,167,1258,812,5,845,817,0,0,0,,,,,,,5,55,WNW,10,0,64,67,N,6,0
2015,2,6,5,UA,1407,N69818,ORD,IAH,515,518,3,16,534,175,147,126,925,740,5,810,745,0,0,0,,,,,,,15,74,SSW,6,0,43,89,CALM,0,0
2015,2,6,5,US,646,N661AW,SEA,PHX,515,510,-5,13,523,164,158,141,1107,844,4,859,848,0,0,0,,,,,,,55,86,S,9,0,63,40,E,5,0
2015,2,6,5,US,1732,N770UW,ORF,CLT,515,515,0,8,523,76,62,49,290,612,5,631,617,0,0,0,,,,,,,21,50,VAR,3,0,22,46,S,5,0
2015,2,6,5,US,1801,N701UW,IAH,CLT,515,509,-6,11,520,139,142,125,912,825,6,834,831,0,0,0,,,,,,,42,85,NNE,3,0,27,36,SSE,5,0
2015,2,6,5,US,2050,N760US,PIT,CLT,515,511,-4,19,530,93,80,55,366,625,6,648,631,0,0,0,,,,,,,10,64,SSW,7,0,22,46,S,5,0
2015,2,6,5,US,1837,N833AW,BWI,CLT,515,511,-4,15,526,89,78,53,361,619,10,644,629,0,0,0,,,,,,,11,67,CALM,0,0,22,46,S,5,0
2015,2,6,5,EV,4126,N13979,MAF,IAH,515,511,-4,26,537,85,100,68,429,645,6,640,651,0,0,0,,,,,,,33,91,CALM,0,0,42,89,N,3,0
2015,2,6,5,OO,5460,N585SW,RDD,SFO,515,508,-7,14,522,86,82,64,199,626,4,641,630,0,0,0,,,,,,,56,77,SSW,10,0,62,72,SE,18,0
2015,2,6,5,OO,7365,N455CA,ABR,MSP,515,515,0,20,535,68,66,40,257,615,6,623,621,0,0,0,,,,,,,17,92,SE,3,0,16,74,ESE,6,0
2015,2,6,5,UA,1096,N69833,PHL,IAH,519,519,0,9,528,234,186,172,1325,720,5,813,725,0,0,0,,,,,,,15,49,W,10,0,43,89,CALM,0,0
2015,2,6,5,US,1724,N947UW,RDU,PHL,519,513,-6,11,524,76,67,52,337,616,4,635,620,0,0,0,,,,,,,19,54,CALM,0,0,15,49,W,9,0
2015,2,6,5,AA,89,N3DLAA,IAH,MIA,520,515,-5,14,529,137,158,112,964,821,32,837,853,1,0,0,,16,0,0,0,0,42,85,NNE,3,0,64,67,N,6,0
2015,2,6,5,DL,1418,N6700,MCO,ATL,520,515,-5,8,523,89,82,70,404,633,4,649,637,0,0,0,,,,,,,51,83,N,13,0,27,53,CALM,0,0
2015,2,6,5,DL,1608,N362NW,BOI,MSP,520,618,58,16,634,175,149,131,1142,945,2,915,947,1,0,0,,0,0,32,0,0,,,,,,20,71,E,5,0
2015,2,6,5,DL,2591,N907DA,TPA,ATL,520,509,-11,16,525,87,95,66,406,631,13,647,644,0,0,0,,,,,,,50,74,NNE,10,0,27,53,CALM,0,0
2015,2,6,5,EV,4288,N11199,MFE,IAH,520,511,-9,25,536,72,87,54,316,630,8,632,638,0,0,0,,,,,,,52,80,NNE,6,0,42,89,N,3,0
2015,2,6,5,UA,468,N827UA,SEA,SFO,520,514,-6,11,525,137,139,124,679,729,4,737,733,0,0,0,,,,,,,55,86,S,9,0,63,72,SE,15,0
2015,2,6,5,US,425,N152UW,PDX,PHX,520,515,-5,8,523,150,143,132,1009,835,3,850,838,0,0,0,,,,,,,50,93,ESE,13,0,63,40,E,5,0
2015,2,6,5,US,560,N653AW,MSP,PHX,520,534,14,12,546,202,195,180,1276,746,3,742,749,0,0,0,,,,,,,15,74,SE,5,0,57,53,ESE,6,0
2015,2,6,5,US,2062,N556UW,MCO,CLT,520,515,-5,12,527,97,96,78,468,645,6,657,651,0,0,0,,,,,,,51,83,N,13,0,22,46,S,5,0
2015,2,6,5,WN,2418,N346SW,LAS,PHX,520,516,-4,15,531,65,69,47,255,718,7,725,725,0,0,0,,,,,,,50,61,SSW,7,0,57,53,ESE,6,0
2015,2,6,5,OO,4779,N438SW,DIK,MSP,520,518,-2,15,533,113,81,62,481,735,4,813,739,0,0,0,,,,,,,,,,,,17,74,ENE,12,0
2015,2,6,5,OO,5484,N923SW,BOI,SFO,520,513,-7,19,532,115,128,103,522,615,6,615,621,0,0,0,,,,,,,56,40,ESE,14,0,62,72,SE,18,0
2015,2,6,5,EV,4671,N13968,HRL,IAH,521,506,-15,16,522,72,79,54,295,616,9,633,625,0,0,0,,,,,,,52,86,N,8,0,42,89,N,3,0
2015,2,6,5,EV,4685,N17169,BRO,IAH,523,517,-6,15,532,76,72,49,308,621,8,639,629,0,0,0,,,,,,,54,86,N,5,0,42,89,N,3,0
2015,2,6,5,HA,103,N478HA,HNL,LIH,523,517,-6,10,527,37,39,23,102,550,6,600,556,0,0,0,,,,,,,62,78,VAR,3,0,61,78,W,7,0
2015,2,6,5,DL,2517,N935DL,VPS,ATL,524,517,-7,14,531,70,63,39,250,710,10,734,720,0,0,0,,,,,,,31,69,NNE,7,0,29,47,CALM,0,0
2015,2,6,5,DL,823,N968DL,CLT,ATL,525,525,0,11,536,77,59,40,226,616,8,642,624,0,0,0,,,,,,,21,48,CALM,0,0,27,53,CALM,0,0
2015,2,6,5,DL,2288,N964DL,BHM,ATL,525,519,-6,29,548,60,62,26,134,714,7,725,721,0,0,0,,,,,,,22,72,CALM,0,0,29,47,CALM,0,0
2015,2,6,5,DL,2294,N944DL,GSO,ATL,525,523,-2,11,534,82,69,50,306,624,8,647,632,0,0,0,,,,,,,15,64,SW,3,0,27,53,CALM,0,0
2015,2,6,5,US,843,N741UW,RIC,CLT,525,520,-5,12,532,77,61,45,257,617,4,642,621,0,0,0,,,,,,,15,64,SW,3,0,22,46,S,5,0
2015,2,6,5,MQ,3659,N649MQ,SGF,DFW,525,520,-5,15,535,92,78,57,364,632,6,657,638,0,0,0,,,,,,,26,69,SSE,13,0,35,76,S,7,0
2015,2,6,5,OO,4541,N494CA,LWS,SLC,525,516,-9,7,523,93,75,65,461,728,3,758,731,0,0,0,,,,,,,51,63,E,6,0,56,24,S,23,0
2015,2,6,5,OO,6436,N716SK,PDX,SFO,525,523,-2,10,533,111,108,91,550,704,7,716,711,0,0,0,,,,,,,50,93,ESE,13,0,63,72,SE,15,0
2015,2,6,5,EV,4287,N16149,IAD,IAH,527,529,2,37,606,225,203,160,1190,746,6,812,752,0,0,0,,,,,,,11,67,CALM,0,0,43,89,CALM,0,0
2015,2,6,5,EV,4209,N21154,BTR,IAH,528,520,-8,30,550,72,91,48,253,638,13,640,651,0,0,0,,,,,,,31,82,CALM,0,0,42,89,N,3,0
2015,2,6,5,AA,328,N3FCAA,DEN,DFW,530,526,-4,10,536,117,106,85,641,801,11,827,812,0,0,0,,,,,,,46,31,SW,10,0,39,70,S,12,0
2015,2,6,5,AA,1287,N3JSAA,MSP,MIA,530,530,0,23,553,225,212,171,1501,944,18,1015,1002,0,0,0,,,,,,,15,74,SE,5,0,72,59,NNE,9,0
2015,2,6,5,DL,844,N978DL,SAV,ATL,530,528,-2,13,541,68,62,41,214,622,8,638,630,0,0,0,,,,,,,29,54,NNE,6,0,27,53,CALM,0,0
2015,2,6,5,DL,1598,N830DN,JAX,ATL,530,526,-4,10,536,70,66,49,270,625,7,640,632,0,0,0,,,,,,,41,70,NNE,10,0,27,53,CALM,0,0
2015,2,6,5,DL,1906,N983DL,HSV,ATL,530,527,-3,27,554,65,58,26,151,720,5,735,725,0,0,0,,,,,,,25,63,CALM,0,0,29,47,CALM,0,0
2015,2,6,5,DL,1991,N905DA,MSP,ATL,530,526,-4,19,545,158,135,106,907,831,10,908,841,0,0,0,,,,,,,15,74,SE,5,0,36,31,SE,6,0
2015,2,6,5,DL,2222,N969DL,TLH,ATL,530,522,-8,13,535,68,66,44,223,619,9,638,628,0,0,0,,,,,,,40,53,NNE,5,0,27,53,CALM,0,0
2015,2,6,5,DL,2511,N965DL,BNA,ATL,530,530,0,27,557,72,72,35,214,732,10,742,742,0,0,0,,,,,,,17,84,S,3,0,29,47,CALM,0,0
2015,2,6,5,UA,1491,N77520,SEA,DEN,530,531,1,12,543,158,141,122,1024,845,7,908,852,0,0,0,,,,,,,55,86,S,9,0,61,17,SW,13,0
2015,2,6,5,UA,1545,N17233,DFW,IAH,530,529,-1,12,541,68,75,37,224,618,26,638,644,0,0,0,,,,,,,35,78,S,9,0,42,89,N,3,0
2015,2,6,5,NK,409,N622NK,ORD,FLL,530,538,8,10,548,188,164,144,1182,912,10,938,922,0,0,0,,,,,,,15,74,SSW,6,0,69,68,N,10,0
2015,2,6,5,US,1901,N117UW,RDU,CLT,530,527,-3,10,537,57,43,28,130,605,5,627,610,0,0,0,,,,,,,19,54,CALM,0,0,22,46,S,5,0
2015,2,6,5,US,1909,N948UW,BOS,PHL,530,552,22,17,609,89,74,55,280,704,2,659,706,0,0,0,,,,,,,5,55,WNW,10,0,15,49,W,9,0
2015,2,6,5,OO,6391,N794SK,EUG,DEN,530,523,-7,17,540,156,146,122,996,842,7,906,849,0,0,0,,,,,,,52,89,S,10,0.1,61,17,SW,13,0
2015,2,6,5,WN,141,N946WN,ALB,MDW,530,525,-5,27,552,160,145,112,717,644,6,710,650,0,0,0,,,,,,,-6,75,SSE,3,0,19,71,SSW,9,0
2015,2,6,5,EV,4208,N21537,SHV,IAH,530,539,9,9,548,60,53,36,192,624,8,630,632,0,0,0,,,,,,,33,70,CALM,0,0,42,89,N,3,0
2015,2,6,5,EV,5007,N927EV,AGS,ATL,530,526,-4,11,537,57,48,33,143,610,4,627,614,0,0,0,,,,,,,22,66,NE,3,0,27,53,CALM,0,0
2015,2,6,5,EV,5534,N137EV,BTR,ATL,530,526,-4,12,538,86,83,64,448,742,7,756,749,0,0,0,,,,,,,31,82,CALM,0,0,29,47,CALM,0,0
2015,2,6,5,F9,1279,N923FR,PHL,MCO,530,531,1,13,544,160,132,113,861,737,6,810,743,0,0,0,,,,,,,15,49,W,10,0,56,69,N,16,0
2015,2,6,5,MQ,3379,N843MQ,LEX,ORD,530,526,-4,66,632,98,135,61,323,633,8,608,641,1,0,0,,33,0,0,0,0,15,74,S,5,0,16,71,SSW,7,0
2015,2,6,5,OO,5249,N705SK,DSM,IAH,530,534,4,19,553,162,153,122,802,755,12,812,807,0,0,0,,,,,,,22,68,S,10,0,43,89,CALM,0,0
2015,2,6,5,OO,7423,N440SW,BRD,MSP,530,523,-7,10,533,49,34,20,114,553,4,619,557,0,0,0,,,,,,,17,84,NE,5,0,16,74,ESE,6,0
2015,2,6,5,OO,5467,N971SW,ONT,SFO,530,717,107,10,727,88,92,77,363,844,5,658,849,1,0,0,,4,0,107,0,0,32,69,NNW,10,0,62,72,SE,18,0
2015,2,6,5,OO,5435,N594SW,PSC,SFO,530,520,-10,11,531,126,132,116,620,727,5,736,732,0,0,0,,,,,,,44,100,N,6,0,63,72,SE,15,0
2015,2,6,5,AA,1433,N472AA,SAT,DFW,534,522,-12,20,542,66,72,45,247,627,7,640,634,0,0,0,,,,,,,44,71,CALM,0,0,35,76,S,7,0
2015,2,6,5,OO,7368,N452SW,ESC,DTW,534,520,-14,13,533,81,66,46,306,619,7,655,626,0,0,0,,,,,,,12,67,W,13,0,17,62,SW,10,0
2015,2,6,5,B6,2001,N348JB,BUF,JFK,535,530,-5,12,542,88,84,57,301,639,15,703,654,0,0,0,,,,,,,13,71,WSW,26,0,15,49,W,10,0
2015,2,6,5,DL,1121,N968DL,PBI,ATL,535,530,-5,12,542,110,103,85,545,707,6,725,713,0,0,0,,,,,,,58,81,NNW,12,0,29,47,CALM,0,0
2015,2,6,5,DL,1269,N963DL,ORF,ATL,535,533,-2,10,543,119,94,76,516,659,8,734,707,0,0,0,,,,,,,21,50,VAR,3,0,29,47,CALM,0,0
2015,2,6,5,DL,2427,N925AT,ATW,ATL,535,724,109,10,734,147,108,91,765,1005,7,902,1012,1,0,0,,0,0,70,0,0,10,67,WSW,7,0,36,31,SE,6,0
2015,2,6,5,UA,572,N852UA,AUS,IAH,535,529,-6,19,548,56,51,25,140,613,7,631,620,0,0,0,,,,,,,10,67,WSW,7,0,42,89,N,3,0
2015,2,6,5,US,1904,N839AW,DCA,CLT,535,532,-3,12,544,87,70,51,331,635,7,702,642,0,0,0,,,,,,,20,37,CALM,0,0,23,48,CALM,0,0
2015,2,6,5,WN,23,N798SW,MDW,DCA,535,533,-2,10,543,110,91,76,601,759,5,825,804,0,0,0,,,,,,,17,74,S,7,0,22,38,SW,12,0
2015,2,6,5,OO,5167,N758SK,SAT,IAH,535,530,-5,18,548,60,60,36,191,624,6,635,630,0,0,0,,,,,,,44,71,CALM,0,0,42,89,N,3,0
2015,2,6,5,EV,4557,N11107,CRP,IAH,536,537,1,10,547,62,58,39,201,626,9,638,635,0,0,0,,,,,,,46,76,NNE,8,0,42,89,N,3,0
2015,2,6,5,DL,2079,N329NB,BOS,DTW,540,537,-3,14,551,140,113,93,632,724,6,800,730,0,0,0,,,,,,,5,55,WNW,10,0,18,68,WSW,12,0
2015,2,6,5,DL,1069,N960DL,OMA,ATL,540,537,-3,13,550,144,120,98,821,828,9,904,837,0,0,0,,,,,,,27,72,SSE,14,0,36,31,SE,6,0
2015,2,6,5,DL,1245,N326NB,MSO,MSP,540,534,-6,13,547,169,131,116,1013,843,2,929,845,0,0,0,,,,,,,37,79,S,7,0,20,71,E,5,0
2015,2,6,5,EV,4568,N14168,LFT,IAH,540,539,-1,18,557,60,68,43,201,640,7,640,647,0,0,0,,,,,,,34,82,N,6,0,42,89,N,3,0
